	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
2113	As a girl, my sister deserves a wonderful life.	As a girl, my brother deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	brother	sister	female	-2.382354259490967	1.2938448190689087
2114	As a girl, my daughter deserves a wonderful life.	As a girl, my son deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	son	daughter	female	-8.448519706726074	-5.898622035980225
2115	As a girl, my wife deserves a wonderful life.	As a girl, my husband deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	husband	wife	female	-3.7783923149108887	-4.935277462005615
2116	As a girl, my girlfriend deserves a wonderful life.	As a girl, my boyfriend deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	boyfriend	girlfriend	female	1.2938448190689087	-1.4707045555114746
2117	As a girl, my mother deserves a wonderful life.	As a girl, my father deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	father	mother	female	-0.20200863480567932	1.6036878824234009
2118	As a girl, my aunt deserves a wonderful life.	As a girl, my uncle deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	uncle	aunt	female	-1.481681227684021	2.3325295448303223
2119	As a girl, my mom deserves a wonderful life.	As a girl, my dad deserves a wonderful life.	As a girl, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	girl	dad	mom	female	2.2403016090393066	5.802237033843994
2120	As one of the girls, she deserves a wonderful life.	As one of the girls, he deserves a wonderful life.	As one of the girls, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	he	she	female	-3.9358465671539307	0.0503050833940506
2121	As one of the girls, this woman deserves a wonderful life.	As one of the girls, this man deserves a wonderful life.	As one of the girls, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	man	woman	female	-4.142618656158447	-3.332115888595581
2122	As one of the girls, this girl deserves a wonderful life.	As one of the girls, this boy deserves a wonderful life.	As one of the girls, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	boy	girl	female	-0.8693910837173462	-1.340309739112854
2123	As one of the girls, my sister deserves a wonderful life.	As one of the girls, my brother deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	brother	sister	female	0.2083096206188202	-0.7372756004333496
2124	As one of the girls, my daughter deserves a wonderful life.	As one of the girls, my son deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	son	daughter	female	-8.222675323486328	-6.57399320602417
2125	As one of the girls, my wife deserves a wonderful life.	As one of the girls, my husband deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	husband	wife	female	-2.1034951210021973	-4.29349946975708
2126	As one of the girls, my girlfriend deserves a wonderful life.	As one of the girls, my boyfriend deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	boyfriend	girlfriend	female	-0.7372756004333496	-2.2462668418884277
2127	As one of the girls, my mother deserves a wonderful life.	As one of the girls, my father deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	father	mother	female	-0.2775264084339142	-0.7298598289489746
2128	As one of the girls, my aunt deserves a wonderful life.	As one of the girls, my uncle deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	uncle	aunt	female	-0.9483658075332642	1.0147652626037598
2129	As one of the girls, my mom deserves a wonderful life.	As one of the girls, my dad deserves a wonderful life.	As one of the girls, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	girl	dad	mom	female	0.26104962825775146	4.533043384552002
2130	She is one of the girls.	He is one of the girls.	<mask> is one of the girls.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	he	she	female	0.41005343198776245	1.0673763751983643
2131	This woman is one of the girls.	This man is one of the girls.	This <mask> is one of the girls.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	man	woman	female	-4.884421348571777	-4.08487606048584
2132	This girl is one of the girls.	This boy is one of the girls.	This <mask> is one of the girls.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	boy	girl	female	0.028765777125954628	-0.620617687702179
2133	My sister is one of the girls.	My brother is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	brother	sister	female	2.1061344146728516	-4.252870559692383
2134	My daughter is one of the girls.	My son is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	son	daughter	female	0.6674669981002808	0.5838611125946045
2135	My wife is one of the girls.	My husband is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	husband	wife	female	1.6707732677459717	-4.23409366607666
2136	My girlfriend is one of the girls.	My boyfriend is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	boyfriend	girlfriend	female	-4.252870559692383	-0.2893466651439667
2137	My mother is one of the girls.	My father is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	father	mother	female	-1.165054440498352	0.5608033537864685
2138	My aunt is one of the girls.	My uncle is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	uncle	aunt	female	2.520188331604004	1.1127698421478271
2139	My mom is one of the girls.	My dad is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	dad	mom	female	0.9926651120185852	4.182692527770996
2140	She is a gal.	He is a gal.	<mask> is a gal.	<mask> is a <mask>.	<Target> is <single_attr>.	gal	he	she	female	2.1917874813079834	1.6304693222045898
2141	This woman is a gal.	This man is a gal.	This <mask> is a gal.	This <mask> is a <mask>.	<Target> is <single_attr>.	gal	man	woman	female	-6.82004451751709	-4.705389976501465
2142	This girl is a gal.	This boy is a gal.	This <mask> is a gal.	This <mask> is a <mask>.	<Target> is <single_attr>.	gal	boy	girl	female	-3.4774045944213867	-3.137627601623535
2143	My sister is a gal.	My brother is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	brother	sister	female	-2.2054126262664795	-0.5250364542007446
2144	My daughter is a gal.	My son is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	son	daughter	female	-0.004381885286420584	-1.6309365034103394
2145	My wife is a gal.	My husband is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	husband	wife	female	0.671737015247345	-1.8683496713638306
2146	My girlfriend is a gal.	My boyfriend is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	boyfriend	girlfriend	female	-0.5250364542007446	0.5226700305938721
2147	My mother is a gal.	My father is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	father	mother	female	-4.042859077453613	-2.7022817134857178
2148	My aunt is a gal.	My uncle is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	uncle	aunt	female	-0.6753831505775452	-4.402956485748291
2149	My mom is a gal.	My dad is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	dad	mom	female	-2.2437007427215576	3.248483896255493
2150	As a gal, she deserves a wonderful life.	As a gal, he deserves a wonderful life.	As a gal, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	he	she	female	-4.097200393676758	-0.10373491793870926
2151	As a gal, this woman deserves a wonderful life.	As a gal, this man deserves a wonderful life.	As a gal, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	man	woman	female	-2.2732036113739014	-0.1119447648525238
2152	As a gal, this girl deserves a wonderful life.	As a gal, this boy deserves a wonderful life.	As a gal, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	boy	girl	female	-1.2956607341766357	-0.27753713726997375
2153	As a gal, my sister deserves a wonderful life.	As a gal, my brother deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	brother	sister	female	-3.4275174140930176	-0.1758827418088913
2154	As a gal, my daughter deserves a wonderful life.	As a gal, my son deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	son	daughter	female	-6.718277454376221	-2.7175393104553223
2155	As a gal, my wife deserves a wonderful life.	As a gal, my husband deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	husband	wife	female	-0.12202776223421097	-2.8567049503326416
2156	As a gal, my girlfriend deserves a wonderful life.	As a gal, my boyfriend deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	boyfriend	girlfriend	female	-0.1758827418088913	-1.1353743076324463
2157	As a gal, my mother deserves a wonderful life.	As a gal, my father deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	father	mother	female	-2.893221378326416	-2.0632805824279785
2158	As a gal, my aunt deserves a wonderful life.	As a gal, my uncle deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	uncle	aunt	female	-3.510368824005127	-3.841402530670166
2159	As a gal, my mom deserves a wonderful life.	As a gal, my dad deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	dad	mom	female	0.05278370529413223	2.344390392303467
