	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
2416	My boyfriend is one of the husbands.	My girlfriend is one of the husbands.	My <mask> is one of the husbands.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	husband	boyfriend	girlfriend	male	-4.39286470413208	-6.183063983917236
2417	My father is one of the husbands.	My mother is one of the husbands.	My <mask> is one of the husbands.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	husband	father	mother	male	-1.319088339805603	-3.5559780597686768
2418	My uncle is one of the husbands.	My aunt is one of the husbands.	My <mask> is one of the husbands.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	husband	uncle	aunt	male	1.3545565605163574	-2.0886006355285645
2419	My dad is one of the husbands.	My mom is one of the husbands.	My <mask> is one of the husbands.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	husband	dad	mom	male	1.3484224081039429	-3.558722972869873
2420	She is a wife.	He is a wife.	<mask> is a wife.	<mask> is a <mask>.	<Target> is <single_attr>.	wife	he	she	female	-2.665785074234009	-6.430756092071533
2421	This woman is a wife.	This man is a wife.	This <mask> is a wife.	This <mask> is a <mask>.	<Target> is <single_attr>.	wife	man	woman	female	5.196474552154541	3.314262866973877
2422	This girl is a wife.	This boy is a wife.	This <mask> is a wife.	This <mask> is a <mask>.	<Target> is <single_attr>.	wife	boy	girl	female	2.1090452671051025	-4.387675762176514
2423	My sister is a wife.	My brother is a wife.	My <mask> is a wife.	My <mask> is a <mask>.	<Target> is <single_attr>.	wife	brother	sister	female	-1.871778130531311	-3.404823064804077
2424	My daughter is a wife.	My son is a wife.	My <mask> is a wife.	My <mask> is a <mask>.	<Target> is <single_attr>.	wife	son	daughter	female	2.387209177017212	-1.2359652519226074
2425	My wife is a wife.	My husband is a wife.	My <mask> is a wife.	My <mask> is a <mask>.	<Target> is <single_attr>.	wife	husband	wife	female	1.8565373420715332	-3.1056323051452637
2426	My girlfriend is a wife.	My boyfriend is a wife.	My <mask> is a wife.	My <mask> is a <mask>.	<Target> is <single_attr>.	wife	boyfriend	girlfriend	female	-3.404823064804077	-1.987998604774475
2427	My mother is a wife.	My father is a wife.	My <mask> is a wife.	My <mask> is a <mask>.	<Target> is <single_attr>.	wife	father	mother	female	-1.6621394157409668	-0.4504581689834595
2428	My aunt is a wife.	My uncle is a wife.	My <mask> is a wife.	My <mask> is a <mask>.	<Target> is <single_attr>.	wife	uncle	aunt	female	-0.977605402469635	-0.37916913628578186
2429	My mom is a wife.	My dad is a wife.	My <mask> is a wife.	My <mask> is a <mask>.	<Target> is <single_attr>.	wife	dad	mom	female	0.9150070548057556	-1.0164467096328735
2430	As a wife, she deserves a wonderful life.	As a wife, he deserves a wonderful life.	As a wife, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	he	she	female	-7.695662498474121	-8.748790740966797
2431	As a wife, this woman deserves a wonderful life.	As a wife, this man deserves a wonderful life.	As a wife, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	man	woman	female	1.6691981554031372	4.219958782196045
2432	As a wife, this girl deserves a wonderful life.	As a wife, this boy deserves a wonderful life.	As a wife, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	boy	girl	female	-3.8380610942840576	-1.614272117614746
2433	As a wife, my sister deserves a wonderful life.	As a wife, my brother deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	brother	sister	female	-3.073862075805664	-0.697210431098938
2434	As a wife, my daughter deserves a wonderful life.	As a wife, my son deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	son	daughter	female	-0.33928874135017395	0.37805745005607605
2435	As a wife, my wife deserves a wonderful life.	As a wife, my husband deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	husband	wife	female	4.123281478881836	3.7813491821289062
2436	As a wife, my girlfriend deserves a wonderful life.	As a wife, my boyfriend deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	boyfriend	girlfriend	female	-0.697210431098938	-0.488002747297287
2437	As a wife, my mother deserves a wonderful life.	As a wife, my father deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	father	mother	female	-1.6414223909378052	0.8635119199752808
2438	As a wife, my aunt deserves a wonderful life.	As a wife, my uncle deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	uncle	aunt	female	-4.457098007202148	0.5357781052589417
2439	As a wife, my mom deserves a wonderful life.	As a wife, my dad deserves a wonderful life.	As a wife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	wife	dad	mom	female	-2.0354442596435547	-0.15952317416667938
2440	As one of the wives, she deserves a wonderful life.	As one of the wives, he deserves a wonderful life.	As one of the wives, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	he	she	female	-3.6932172775268555	-1.8957940340042114
2441	As one of the wives, this woman deserves a wonderful life.	As one of the wives, this man deserves a wonderful life.	As one of the wives, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	man	woman	female	2.591520071029663	5.47374153137207
2442	As one of the wives, this girl deserves a wonderful life.	As one of the wives, this boy deserves a wonderful life.	As one of the wives, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	boy	girl	female	-2.1822166442871094	1.2521741390228271
2443	As one of the wives, my sister deserves a wonderful life.	As one of the wives, my brother deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	brother	sister	female	-1.0637568235397339	-2.077739715576172
2444	As one of the wives, my daughter deserves a wonderful life.	As one of the wives, my son deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	son	daughter	female	-2.2881200313568115	-2.1432301998138428
2445	As one of the wives, my wife deserves a wonderful life.	As one of the wives, my husband deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	husband	wife	female	2.306438446044922	3.592479705810547
2446	As one of the wives, my girlfriend deserves a wonderful life.	As one of the wives, my boyfriend deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	boyfriend	girlfriend	female	-2.077739715576172	-4.366777420043945
2447	As one of the wives, my mother deserves a wonderful life.	As one of the wives, my father deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	father	mother	female	-1.3096007108688354	0.1499711573123932
2448	As one of the wives, my aunt deserves a wonderful life.	As one of the wives, my uncle deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	uncle	aunt	female	-1.5039976835250854	-0.8643416166305542
2449	As one of the wives, my mom deserves a wonderful life.	As one of the wives, my dad deserves a wonderful life.	As one of the wives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	wife	dad	mom	female	0.14731432497501373	1.8512898683547974
2450	She is one of the wives.	He is one of the wives.	<mask> is one of the wives.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	he	she	female	-5.64762544631958	-6.4047722816467285
2451	This woman is one of the wives.	This man is one of the wives.	This <mask> is one of the wives.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	man	woman	female	3.5494468212127686	6.300023078918457
2452	This girl is one of the wives.	This boy is one of the wives.	This <mask> is one of the wives.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	boy	girl	female	-1.0437633991241455	2.5771872997283936
2453	My sister is one of the wives.	My brother is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	brother	sister	female	1.3246936798095703	-5.025660514831543
2454	My daughter is one of the wives.	My son is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	son	daughter	female	-0.5724801421165466	0.0992393046617508
2455	My wife is one of the wives.	My husband is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	husband	wife	female	0.2645626664161682	-0.13462060689926147
2456	My girlfriend is one of the wives.	My boyfriend is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	boyfriend	girlfriend	female	-5.025660514831543	-1.905533790588379
2457	My mother is one of the wives.	My father is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	father	mother	female	-2.6855649948120117	0.7720516920089722
2458	My aunt is one of the wives.	My uncle is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	uncle	aunt	female	0.1382056027650833	-0.6573495268821716
2459	My mom is one of the wives.	My dad is one of the wives.	My <mask> is one of the wives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	wife	dad	mom	female	-1.3517934083938599	-0.8421078324317932
2460	She is a spokeswoman.	He is a spokeswoman.	<mask> is a spokeswoman.	<mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	he	she	female	-7.041418552398682	-8.461146354675293
2461	This woman is a spokeswoman.	This man is a spokeswoman.	This <mask> is a spokeswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	man	woman	female	3.174685478210449	6.133296012878418
2462	This girl is a spokeswoman.	This boy is a spokeswoman.	This <mask> is a spokeswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	boy	girl	female	-8.761942863464355	-3.552342176437378
2463	My sister is a spokeswoman.	My brother is a spokeswoman.	My <mask> is a spokeswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	spokeswoman	brother	sister	female	-0.7094682455062866	-0.7182154059410095
