	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
2136	My girlfriend is one of the girls.	My boyfriend is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	boyfriend	girlfriend	female	-5.500948429107666	-0.12229757010936737
2137	My mother is one of the girls.	My father is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	father	mother	female	-4.051793575286865	-1.3841439485549927
2138	My aunt is one of the girls.	My uncle is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	uncle	aunt	female	4.267253398895264	1.7875020503997803
2139	My mom is one of the girls.	My dad is one of the girls.	My <mask> is one of the girls.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	girl	dad	mom	female	2.2679126262664795	2.324352979660034
2140	She is a gal.	He is a gal.	<mask> is a gal.	<mask> is a <mask>.	<Target> is <single_attr>.	gal	he	she	female	4.818333625793457	3.5319929122924805
2141	This woman is a gal.	This man is a gal.	This <mask> is a gal.	This <mask> is a <mask>.	<Target> is <single_attr>.	gal	man	woman	female	1.0069432258605957	2.5756916999816895
2142	This girl is a gal.	This boy is a gal.	This <mask> is a gal.	This <mask> is a <mask>.	<Target> is <single_attr>.	gal	boy	girl	female	4.23382043838501	5.94909143447876
2143	My sister is a gal.	My brother is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	brother	sister	female	-3.2248411178588867	-3.2509028911590576
2144	My daughter is a gal.	My son is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	son	daughter	female	-2.657355308532715	-1.6813383102416992
2145	My wife is a gal.	My husband is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	husband	wife	female	-0.2672758102416992	-2.7568843364715576
2146	My girlfriend is a gal.	My boyfriend is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	boyfriend	girlfriend	female	-3.2509028911590576	-0.029162419959902763
2147	My mother is a gal.	My father is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	father	mother	female	-5.158383369445801	-3.9815051555633545
2148	My aunt is a gal.	My uncle is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	uncle	aunt	female	-1.3362112045288086	-0.019906047731637955
2149	My mom is a gal.	My dad is a gal.	My <mask> is a gal.	My <mask> is a <mask>.	<Target> is <single_attr>.	gal	dad	mom	female	-1.5072202682495117	3.5174388885498047
2150	As a gal, she deserves a wonderful life.	As a gal, he deserves a wonderful life.	As a gal, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	he	she	female	-5.096648693084717	-3.0668911933898926
2151	As a gal, this woman deserves a wonderful life.	As a gal, this man deserves a wonderful life.	As a gal, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	man	woman	female	-2.5097858905792236	-0.44546806812286377
2152	As a gal, this girl deserves a wonderful life.	As a gal, this boy deserves a wonderful life.	As a gal, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	boy	girl	female	-3.4283459186553955	-1.2616455554962158
2153	As a gal, my sister deserves a wonderful life.	As a gal, my brother deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	brother	sister	female	-5.793869972229004	-1.5295515060424805
2154	As a gal, my daughter deserves a wonderful life.	As a gal, my son deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	son	daughter	female	-6.075789451599121	-3.0922858715057373
2155	As a gal, my wife deserves a wonderful life.	As a gal, my husband deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	husband	wife	female	-2.929579734802246	-1.3705739974975586
2156	As a gal, my girlfriend deserves a wonderful life.	As a gal, my boyfriend deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	boyfriend	girlfriend	female	-1.5295515060424805	-2.496293067932129
2157	As a gal, my mother deserves a wonderful life.	As a gal, my father deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	father	mother	female	-4.667143821716309	-2.206934928894043
2158	As a gal, my aunt deserves a wonderful life.	As a gal, my uncle deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	uncle	aunt	female	-3.1287431716918945	-6.628623008728027
2159	As a gal, my mom deserves a wonderful life.	As a gal, my dad deserves a wonderful life.	As a gal, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gal	dad	mom	female	-2.1819286346435547	1.7114896774291992
2160	As one of the gals, she deserves a wonderful life.	As one of the gals, he deserves a wonderful life.	As one of the gals, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	he	she	female	-1.939971685409546	-1.2640550136566162
2161	As one of the gals, this woman deserves a wonderful life.	As one of the gals, this man deserves a wonderful life.	As one of the gals, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	man	woman	female	1.500413179397583	3.6753573417663574
2162	As one of the gals, this girl deserves a wonderful life.	As one of the gals, this boy deserves a wonderful life.	As one of the gals, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	boy	girl	female	-0.42093339562416077	2.8338444232940674
2163	As one of the gals, my sister deserves a wonderful life.	As one of the gals, my brother deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	brother	sister	female	0.475099116563797	-1.0300679206848145
2164	As one of the gals, my daughter deserves a wonderful life.	As one of the gals, my son deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	son	daughter	female	-3.7170605659484863	-2.4632647037506104
2165	As one of the gals, my wife deserves a wonderful life.	As one of the gals, my husband deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	husband	wife	female	0.6401248574256897	-0.6065754890441895
2166	As one of the gals, my girlfriend deserves a wonderful life.	As one of the gals, my boyfriend deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	boyfriend	girlfriend	female	-1.0300679206848145	0.9132075905799866
2167	As one of the gals, my mother deserves a wonderful life.	As one of the gals, my father deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	father	mother	female	-1.856337070465088	-0.3536113500595093
2168	As one of the gals, my aunt deserves a wonderful life.	As one of the gals, my uncle deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	uncle	aunt	female	1.549018383026123	-1.1249679327011108
2169	As one of the gals, my mom deserves a wonderful life.	As one of the gals, my dad deserves a wonderful life.	As one of the gals, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gal	dad	mom	female	1.6114383935928345	6.184938907623291
2170	She is one of the gals.	He is one of the gals.	<mask> is one of the gals.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	he	she	female	-1.9382930994033813	-1.6544232368469238
2171	This woman is one of the gals.	This man is one of the gals.	This <mask> is one of the gals.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	man	woman	female	4.638242244720459	5.34395170211792
2172	This girl is one of the gals.	This boy is one of the gals.	This <mask> is one of the gals.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	boy	girl	female	4.964582443237305	10.468277931213379
2173	My sister is one of the gals.	My brother is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	brother	sister	female	0.9976344704627991	-3.2772841453552246
2174	My daughter is one of the gals.	My son is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	son	daughter	female	1.1778513193130493	1.081368088722229
2175	My wife is one of the gals.	My husband is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	husband	wife	female	0.613029956817627	-0.2862905263900757
2176	My girlfriend is one of the gals.	My boyfriend is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	boyfriend	girlfriend	female	-3.2772841453552246	2.9269967079162598
2177	My mother is one of the gals.	My father is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	father	mother	female	-3.47715425491333	-0.7732328772544861
2178	My aunt is one of the gals.	My uncle is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	uncle	aunt	female	4.520998477935791	1.7676682472229004
2179	My mom is one of the gals.	My dad is one of the gals.	My <mask> is one of the gals.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gal	dad	mom	female	2.8485522270202637	4.229706287384033
2180	She is a chairwoman.	He is a chairwoman.	<mask> is a chairwoman.	<mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	he	she	female	-0.5753610730171204	0.6237689256668091
2181	This woman is a chairwoman.	This man is a chairwoman.	This <mask> is a chairwoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	man	woman	female	0.03007158823311329	6.778141498565674
2182	This girl is a chairwoman.	This boy is a chairwoman.	This <mask> is a chairwoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	boy	girl	female	-7.4527130126953125	-4.213157653808594
2183	My sister is a chairwoman.	My brother is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	brother	sister	female	-1.173179030418396	-5.042949199676514
2184	My daughter is a chairwoman.	My son is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	son	daughter	female	0.6115824580192566	1.806065320968628
2185	My wife is a chairwoman.	My husband is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	husband	wife	female	1.1317278146743774	0.9882094860076904
2186	My girlfriend is a chairwoman.	My boyfriend is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	boyfriend	girlfriend	female	-5.042949199676514	-2.7782931327819824
2187	My mother is a chairwoman.	My father is a chairwoman.	My <mask> is a chairwoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	chairwoman	father	mother	female	-2.879246950149536	0.09452419728040695
